city,ev_adoption_pct,solar_adoption_pct,trees_planted_pct,plastic_recycling_pct,public_transport_usage_pct,co2_emissions,aqi,electricity_demand,green_score
Delhi,28.03022021611484,0.0,32.56594969309799,55.25555397925979,43.61462377106767,918.9616373688243,177.22709047122555,1541.7317024447998,44.28080102390026
Delhi,5.7905435740364535,0.0,12.32588624154258,41.187466979858286,35.909605664906216,1089.0029507576696,263.03756582273456,1589.5607565150276,37.0753173987613
Delhi,6.48604760882894,0.0,40.16474297069551,59.70901100676137,57.19894664478343,942.9335877966683,179.80323851500938,1607.630959946386,49.377742540971425
Delhi,9.573915725426907,11.05730991036112,35.095052464984455,61.92363239701293,62.62074501238778,934.8931809803086,189.7492645902649,1439.816865854392,51.27028376059139
Delhi,27.20245648242691,0.0,12.867735651256018,67.20017752543194,32.14560047850203,1037.039112789435,228.3402070423844,1590.2478676791577,39.12764799744923
Delhi,21.07555188498059,19.4514362650904,11.278931938232752,67.97957454405159,29.412036170062926,1014.6022843276406,249.6062489654483,1405.6078715469964,43.87451006354123
Delhi,0.0,23.471047347122102,28.359954877921282,68.08268051787329,40.427984682722396,1046.635987914331,234.0581314611431,1368.3925405988089,47.22250169587
Delhi,2.756636399991617,0.0,26.352725490438402,38.80098425536673,39.35603423626942,1099.14534979707,233.51022288241367,1553.3663140159365,21.433334081410692
Delhi,16.58509223984754,0.0,8.085651321447248,38.732459898951035,45.58332848604074,999.7824107929707,237.45803352924975,1563.0515630667019,28.87186366949328
Delhi,4.054366203114304,26.425230210649147,33.26490193422113,57.28421444954589,47.00335302061833,944.230983687427,225.87866172469526,1316.3826645383992,47.76312877033376
Delhi,20.10880509130746,11.663815384651492,42.97011218251954,44.44739314242628,31.508963248428536,966.6067621711245,203.2197836111445,1498.8151017042076,37.93400375422905
Delhi,15.444569384016859,21.082480064763836,12.4303936293262,45.06662893254795,60.912265884962,901.8023591956097,203.49904957338,1382.2507313811898,51.623453193357406
Delhi,30.756281543175618,6.1871629856435355,33.85276976208267,61.4262958972219,36.01381144725514,944.3910917205128,189.752929700041,1514.0156939802212,54.263132048773855
Delhi,6.848037913248934,5.322313499132068,30.365240892682834,72.11916748727927,64.02359993690317,932.5591117577839,199.09476761680014,1514.0099734172998,58.21062008107406
Delhi,8.309238368814668,1.9555302893549715,40.6338698400764,68.57661709230123,55.04242167911273,982.1721854179061,202.53242577921918,1545.8674109858964,45.44758485047383
Delhi,6.017436111227521,0.0,37.28556696108057,43.76273136279072,61.650360960891035,922.3172097331221,189.97541526981715,1527.5230469715686,33.85426310289434
Delhi,30.12422135237997,16.671988577973867,41.27219326355043,37.295054120080415,26.023628777871775,888.3825152839531,189.0508319990602,1463.4052950313462,57.285508916790306
Delhi,21.511925961617127,17.56218770423878,28.10694224275103,52.844172921315995,48.924637532710314,919.5229566099244,193.73525145568604,1463.6828848718174,46.98560983908508
Delhi,2.8191414939075905,15.89784399071193,19.035132058855496,50.14070942179671,59.844863501855926,953.7590851184424,218.40271115450142,1433.7261867372372,38.26227940171908
Delhi,9.30852223299058,18.148971056631844,35.054775802884066,46.002547705041884,46.15604710501202,984.5283847160533,207.10899014710668,1334.701109455326,43.82544327068727
Delhi,3.0241197275186273,20.863727893555044,33.409122323648646,43.01830060729007,29.64284686506258,1070.3268371128845,260.5166505196107,1387.250956263503,30.366352439544407
Delhi,17.376723850136557,0.0,18.638436671635617,61.79115652080603,59.93853192381917,963.9712484538938,199.21319569246052,1558.6393610634088,45.718171877702005
Delhi,28.05145878649516,23.4028246404878,39.079540551505204,43.023530311811896,26.339738765702695,914.9006722260053,186.41228408628712,1427.9139043774887,45.363003235360395
Delhi,0.0,0.0,9.178926349601767,73.84891256603449,43.984830901605484,1096.6722098401249,249.16529858751483,1533.3564044572304,33.719683071865276
Delhi,26.49136984443942,16.10522583144442,29.627297776453194,74.6564097066667,50.9807589571641,892.306132193362,165.52416921200663,1470.070996075774,61.759418025926934
Delhi,16.97562217602151,8.919219957412238,8.094923773880392,69.44924017631858,41.328864247227614,1018.9600570013666,224.27193034701568,1490.7506328427341,41.55745087489985
Delhi,4.787510716991122,6.208898572581845,17.69721299849871,36.03989246875223,64.73681683105482,982.9962970047073,228.2881071010708,1462.4686293965658,34.614363533263635
Delhi,2.3043481646484114,0.0,28.725441525226884,51.62570928028718,36.06902901190032,1053.6674620637934,251.083920982968,1628.0514935274944,26.846625075566454
Delhi,17.988409357679277,0.0,12.830612210332493,51.93190497470431,28.958520083765155,1085.3280107983626,227.24715193110978,1652.6142290481494,24.14834275114029
Delhi,0.0,19.14935436853978,22.74297516416133,64.06080381151435,33.06046736410275,1090.4332263673407,270.8816693566805,1405.88106862253,32.413519909854536
Delhi,31.494531558658117,21.611632719250167,16.670689303128384,43.4799163092481,25.662013181390716,968.0006411205107,214.9009528353534,1413.8556969905758,44.203578797528706
Delhi,5.86662917044378,9.19982264018099,30.922672065016307,53.908864288602345,44.29563927879495,1018.1529028579333,242.40521479265362,1502.7155953230447,32.01179759732965
Delhi,0.0,14.318295372904164,22.173156959167905,38.98070551157282,41.73596543784855,1107.50575928299,250.75153264366503,1419.591663089504,26.601805898564525
Delhi,0.0,0.0,40.516121429415946,46.72216763804718,46.839415606003996,1038.186418745241,210.85217820636188,1548.7736683661537,35.99054297196821
Delhi,0.5081672181689871,0.0,30.484010693636293,43.33698044743384,48.893619131747236,1037.6092077156402,224.48486004964207,1470.326063452933,33.00845554578666
Delhi,0.0,26.315476303714824,10.869768967880312,68.88823887115217,33.07803309679016,1078.5235155067744,269.5566535795111,1298.589835290381,30.590444513233702
Delhi,9.61413486624128,16.100560601006784,42.88990511263037,68.7890274869697,59.92427166344038,877.590393390363,195.65980225799584,1421.5985207090257,45.56243596435186
Delhi,0.3062102445489039,1.8126895147522344,14.63691786353477,38.76058399567886,55.60645756835965,1081.7688089778942,201.96257777079003,1547.4373386415252,27.066516105276012
Delhi,0.0,0.04738659754904795,37.392828594625186,69.4078704901993,26.04621877577457,1121.5309080330762,277.68278042097205,1508.1509992068245,22.60391631635046
Delhi,9.914274354586382,0.0,6.3422464458586205,52.626129899658594,50.44000661818494,1033.4296657555378,227.31962552134144,1555.595019357171,44.08524238205699
Delhi,0.0,10.762348533731974,27.32112746978759,37.264452903824235,31.59271603723086,1104.486075803674,269.2356034032167,1435.7820530889373,33.659216175122886
Delhi,29.422087673536154,0.0,10.581623840926452,38.739609010468705,29.540027699801396,1043.9405725531803,224.67725960736604,1610.3660599695402,29.679412593242617
Delhi,0.0,0.0,25.88272290449196,42.20756446728356,54.13683314019146,1056.742679645568,231.96386665181723,1461.6980498289547,25.82019986343787
Delhi,0.6914034004141438,0.0,27.65348875175374,48.54685358107417,30.979803107137993,1158.4069089032077,270.91226664487584,1543.480502048216,26.67055260607756
Delhi,15.872964083975404,0.0,27.132719514863425,66.1476084865172,48.38243830761826,999.1821960352698,203.73848827228403,1546.2645483747249,47.25018711748742
Delhi,22.617103164185664,0.0,9.818635094654102,45.05942317119526,32.56362307814949,1062.6570278674424,247.75008670945078,1619.4307832178354,25.877063199672165
Delhi,17.419289164682294,15.357923267721706,33.97243284425169,48.201995372331076,62.162462167182035,842.2077918526755,156.18775329504166,1454.8920218542896,52.88951895312894
Delhi,17.574189999846702,16.496545026465828,9.124607130610492,66.67460041579822,58.87956217574735,952.1772308411729,199.96692131961046,1427.7973539699508,52.86213147561566
Delhi,11.799823370203868,0.0,18.49223118411797,57.52260971827931,26.633662848353033,1079.5606478587288,254.97954365147623,1517.3403146148637,30.487597647159227
Delhi,27.630664706588526,26.805793930414254,24.69581701133914,39.19410927401404,41.90225901979374,897.7750368494678,189.81333152584105,1389.478135372621,58.77499163103657
Delhi,10.139024806169495,13.075267543205626,21.799009957629224,37.60298252919196,53.09859272124014,980.3328179460224,191.70189212539782,1411.3490814807067,36.53783774412114
Delhi,12.48740997421659,24.770692534153035,36.18925015015995,62.04534672614224,58.44632665575616,891.913161326654,197.25296892365282,1358.1332477647293,56.564126871302946
Delhi,0.0,0.0,17.41748160607416,56.987527778964214,44.00635356825881,1088.912547987967,252.3549470895658,1563.504769276813,31.22808118712571
Delhi,5.902047862469127,2.0724636595324437,41.90053390482258,72.27169790951214,56.648233041980966,972.6347799784572,183.8459218222443,1531.62274805869,48.95859550946399
Delhi,18.004770822065506,19.126733630476032,37.32489522194556,42.804316172714145,42.13232188746103,906.8254644468833,212.91867188174788,1403.1558630840761,54.46844772566831
Delhi,0.0,12.88330739957209,7.949839227374181,51.11193937886269,34.599112863777144,1137.2756529935202,270.23279652467613,1454.5120355945307,29.570794017983992
Delhi,0.0,7.544120790432768,3.6443503913418915,48.215293566873456,56.768511899168644,1060.4148307987687,241.47509261675523,1429.8151275023347,37.492589023161756
Delhi,8.64824700031572,2.369526049818706,9.767367770984013,45.73255446403036,53.70662053781722,1059.6545146317433,225.1275193181146,1514.950144587459,28.305336135627037
Delhi,0.0,22.53100250085403,22.711926638948903,63.60705057307152,41.851398286740924,1041.3961124805085,244.89756605067095,1355.7701517841733,51.084931750935056
Delhi,19.943629952165136,23.00847153095294,7.495259402714616,58.65301716779628,31.72933427934277,1026.002675817572,228.06024703544537,1373.9356744752624,41.420356766499445
Delhi,22.529510923030443,11.277473104602574,32.55324413516125,53.2260407463033,41.98792251332641,937.2834913239918,193.18833545840428,1501.1403925994614,52.23408904789446
Delhi,13.293433774435613,0.0,28.182093981833876,65.48761296212311,25.853501478176977,1071.6879564488647,239.99814794469626,1583.9291494738654,39.68245721673127
Delhi,1.3979960159308806,18.6997691637835,13.06850847124194,53.3769450745733,62.34052639663683,961.1223691793657,234.03606425876896,1391.5774316302493,30.596280605502578
Delhi,19.454513346058064,15.564392969182009,26.167342870607776,50.511531800781185,38.063887137608106,954.9325641849082,209.84497564044312,1499.1816896982775,39.38590045083219
Delhi,19.573398040119073,0.0,8.954814310462261,50.68652363021567,38.45671432426617,1073.2014066453942,222.8916603879314,1585.6377946305568,33.32685729319276
Delhi,13.11690683031761,24.066831315250795,13.53954975352867,63.59227562420364,33.46616508135024,1027.6135564857796,235.59222059433026,1362.803705775744,42.75575977170228
Delhi,6.666378840469388,0.0,33.54683317305938,74.66934160695524,49.48865604013355,990.1459799745321,197.73518053185856,1496.9966915682087,44.94064095263911
Delhi,29.188613444881703,0.0,10.8933011107988,35.42574929445179,58.98621137908631,922.1693602232937,158.8799178071847,1558.9143131022538,47.03373447729454
Delhi,10.621109445280702,25.835424493738785,14.638994351827803,45.324901458734075,63.840866051161186,848.6995614562516,206.21725337588725,1374.065658895146,49.85213664601217
Delhi,16.664031037836818,27.007871248337295,34.94270594472174,72.57828335721135,32.798122711070974,929.0195570991559,210.19721978576197,1362.6068769963333,55.67430429017189
Delhi,17.262576699807244,20.30579367780922,19.710386706957433,64.00304270121958,34.51274819773045,988.2904948528757,232.5776078048456,1398.0617598169538,47.855080653361746
Delhi,16.171190411793994,0.0,20.39854460104535,37.77800828125527,64.07612041924787,962.5184906516597,200.5742358346739,1581.1250969509456,42.18758977607773
Delhi,31.612894192538548,9.113255345798084,26.78699891122787,49.631114070914435,58.601366658845066,827.6239380071266,158.0515138045215,1558.3818180236187,51.77128236082268
Delhi,20.805606594345953,0.0,11.008783415298776,64.43964382912029,39.31618289936603,1046.5751347427092,222.4527852144951,1556.6035409923488,37.14449217935117
Delhi,9.901357554500613,7.098111259830311,39.763018735501326,49.053009898983596,58.48741905937094,930.5660592337491,188.00523429882034,1514.036417931821,46.647964795287706
Delhi,5.601386915220992,0.0,18.79587353790962,45.21018547764402,30.65518964598966,1130.8946439733768,238.03202759901433,1563.572073312062,13.351866373150898
Delhi,4.215445191391234,4.421009524928415,29.902522461369884,48.96957414260027,61.99650738568763,964.5978213699171,196.79303273063402,1512.7945206694767,36.755272589743136
Delhi,8.94278717481194,13.659796527007202,25.81268529184544,46.76899856931402,62.639727623890316,907.7660037150949,201.46756299219751,1477.3265331060384,47.96169963430201
Delhi,0.0,0.0,25.9175784369701,38.73061639558124,40.222709163401845,1116.135347530926,252.05442865632335,1538.933783997424,27.76813659598642
Delhi,0.0,21.88525587596837,33.13633606783512,36.41070568800985,27.560792824041293,1046.5190239409342,258.0529295962021,1387.9526733017174,32.881901401575604
Delhi,8.399184536236064,6.462270346763766,21.672899778975783,58.20341721701654,38.653426681293624,1060.0473246299855,241.43634321739742,1569.9969882862606,35.40231412182885
Delhi,14.97361350936351,17.66410818690217,34.9159945120263,66.16076252836719,41.956297969217886,924.6240988429704,210.19213939962722,1388.910202530293,55.83360020340537
Delhi,0.0,11.279134716188729,10.023520431397792,37.85401526234787,64.15442024240292,984.3849871815148,226.68483648079382,1395.6285703851822,28.54654783902108
Delhi,0.0,0.0,21.431489737358085,40.83265717875569,50.31712304673883,1029.8307056554968,237.38623555336412,1557.9162122525954,24.998324582232023
Delhi,1.5684041453325541,23.54148126617922,17.884648746413408,60.68038477374845,58.40021942542796,957.8371152399428,226.2318090721154,1368.2174004484473,42.80718477206856
Delhi,0.7358649960889991,23.517439867980094,14.75111058525002,57.74269768068781,54.08066592635133,994.4652979625753,249.89220254649894,1324.564977287309,46.57565548778151
Delhi,12.33359016166905,25.470654627116524,16.716552888945092,46.57430299474231,42.18517936995885,960.7019400622364,239.51634491780825,1319.3982567308426,44.124682923641146
Delhi,11.46728131408332,23.26241004116053,15.631607694148173,53.78421901549235,29.039237820036313,1026.1035410594213,256.9310101989071,1358.6917273789074,29.17022624779497
Delhi,19.864400963711283,15.013430745861417,8.306576112928706,66.5080735489959,62.554138888783434,908.9249231994165,188.3815975093434,1440.7907360592724,54.93058780818247
Delhi,17.63434057954764,0.0,17.92310354342003,71.0014113009276,45.30213056025923,1043.149169748987,197.3955208972703,1606.3477507445168,45.71934174999454
Delhi,2.1451313797602474,26.742114246296623,7.686645086482738,48.940078149408635,38.87255510819669,1075.5611661487505,265.114389395185,1350.058594610593,30.57324656585989
Delhi,13.03082655696052,19.860725382354673,19.436718811562052,74.6493714339552,44.36452495761556,925.1525967269331,227.49128316907075,1427.8935294633604,50.15805681632078
Delhi,14.11877746360106,12.611785836986325,24.205836923204654,67.87965270734821,53.806867060682535,962.0830416045095,210.7913637095894,1529.5546776909664,48.21341763838601
Delhi,25.877427616208443,6.104981112638924,33.74295714882133,70.44692699171254,29.196099591616303,998.3654319717176,200.46344356964445,1542.645013156407,45.711866410944175
Delhi,25.570726744133083,0.0,16.338782930030987,56.00096074811611,54.983743950151464,936.8543378465681,177.23129060652576,1626.5891850706298,47.89084759141617
Delhi,11.220504425137364,9.728064885259826,10.540520689052972,64.58530124426787,64.90786750491421,936.5932807341084,188.24355635907506,1515.079267287822,40.11081862101347
Delhi,22.27547944329806,13.296200803036438,7.255985231351062,74.12560192019163,32.53845371334171,1050.8907066295378,231.1750290392348,1561.4815035876431,31.73453538034401
Delhi,0.0,4.222743411832528,3.0201264227606828,53.02200940588463,37.14221092761632,1165.7628699212082,271.5759135613303,1548.9027259177062,29.71062816244967
Delhi,18.70858738963027,19.368301677869617,9.417372727615351,48.90751782335203,64.97756235418153,888.5328763727192,187.85109187328302,1447.885171225982,60.71544441900548
Delhi,10.109688549078466,0.0,27.997070648893043,52.078182765205554,58.00061080354825,1011.2049302471007,203.94451193600247,1575.415663589422,46.47089911960974
Delhi,15.264062468890817,1.5667990820404007,36.84503510023091,70.9069667870782,42.95589510037491,991.2050138403724,191.38862545398126,1557.3153962228134,48.81681389324904
Delhi,2.1215997953544132,15.408341003031929,30.35971441321056,63.42207026791831,36.382588040416316,1011.0928407146386,267.8961999076183,1427.7818582526609,46.5792274686644
Delhi,12.506345800176831,19.617052155080366,17.20313742028972,55.174694932478324,61.79284987646757,899.1410062678198,186.23316777736602,1413.851654915514,47.553318909103
Delhi,6.0863389400614345,3.9491123775067756,7.568659069030385,60.80920211358094,29.44429943560701,1152.2419514593457,273.91329975288073,1497.5151562312217,19.510428166964573
Delhi,0.0,6.1244008353466555,8.04169408671261,62.07932391311985,42.29340627447967,1065.45817588378,257.0362896432968,1490.483184746827,29.5151937408868
Delhi,21.650462876146232,0.0,4.108758226529687,62.3192825585109,38.52675917444005,1042.1491968041971,216.90363348034725,1582.6482392251853,32.36809378199427
Delhi,21.099227931650717,10.507862280908604,40.236154139896136,37.95948235166928,49.58050119580584,924.9589869902328,170.8030416571453,1501.6352971696263,40.82295445217051
Delhi,0.0,25.425020303347182,5.5147981768474565,59.391598963394046,47.95913658456149,1061.149804055484,255.72557588849105,1407.4981955738133,39.43017420133477
Delhi,0.0,0.7349768165081745,12.747793889817608,65.63412930882811,48.650349202519806,1054.6664177231787,245.25160195024657,1509.4120781881377,31.869948819722516
Delhi,0.0,0.0,28.976418921730193,42.0635865209987,59.654187656694894,1041.5598289582135,215.71511438653582,1551.9526943498367,35.121965710099126
Delhi,0.0,4.662182451124426,40.30852405804342,64.67871149900175,53.43114919656796,990.0400201650957,219.36013228024046,1532.0079608807512,42.641918645207625
Delhi,0.0,7.497209251352231,17.68558693734209,73.34922736642284,62.52316605454049,1027.4715400165305,217.51924883115782,1526.0823813616357,41.74964920185812
Delhi,3.7538820738966407,0.8844434611972005,35.27513129529485,43.540613719339824,57.87882620318727,964.3383235150801,191.89437538530362,1507.344944131538,43.48767038317352
Delhi,21.93797694226283,13.951147481753264,28.09080666402213,56.9374682423053,51.949477688348885,885.5570229553011,209.06738691046,1489.3730617309714,48.96023125819472
Delhi,2.487485019885426,17.932832623336235,42.10016279628561,44.66231496348678,32.83411030942195,1036.1510268595987,241.43855221573892,1382.2527103648993,34.32633343252184
Delhi,14.195237587517006,15.22774826795196,9.649968082269723,53.12795475324633,59.475805391837625,928.7553367725108,205.050647255692,1484.4920334351725,42.40435726111086
Delhi,14.08020306139926,0.0,14.35211563958768,35.697824158072606,39.992581986137,1009.9816226218032,225.50445713568215,1596.3210896755547,39.91380071646546
Delhi,13.29626539077848,1.089507346749203,19.062780032890277,43.37421458578517,63.86864089843991,942.2225486560297,207.56602535705576,1559.5648210390677,40.5811224165323
Delhi,0.0,14.34659681475511,5.61556879423739,63.2811589329029,47.37321088488675,1096.8019075021157,254.93896947001042,1460.3527066418915,24.552427402741884
Delhi,9.928635347152145,21.983946925218255,30.036069489450018,44.37889067784916,60.0492060446397,910.5447506399943,204.5343921171597,1367.852511112483,43.20066094571728
Delhi,0.0,0.0,17.73478589791666,51.3959526539263,54.0939674251876,1037.8347409146006,237.68444751759102,1584.4135929035872,36.27322086181482
Delhi,16.395755065214967,9.33524549894144,42.88082094491324,51.545527045328015,48.22828252373249,939.0922994405977,199.79694368554192,1504.6997896054245,55.73024863159872
Delhi,8.3510526734167,25.661156954550684,11.880693721066898,53.851149926128784,30.659361947213476,1019.1766793245059,267.15356442266074,1363.6468705566638,31.905489595997413
Delhi,23.300927655798247,1.89213697335094,37.699711728810556,51.98337190094161,33.6954449862873,940.2934234135971,207.11820865372582,1573.8516619722564,40.98448159903581
Delhi,7.935960623269567,6.999977988293178,39.708996023752036,68.99604913118773,37.497888474730225,1031.8935006810677,235.03201989017114,1454.6022793407135,49.70006989612
Delhi,0.0,18.830711272342796,13.72632748814967,63.44404559763132,31.210391675711044,1108.000438694986,260.3151575874026,1386.100088422625,41.39301621172179
Delhi,15.147728585031345,21.41522323471218,21.60959468650583,45.561041188119304,36.69163110470307,956.362948919982,216.1029630450441,1350.5010789288028,44.35134819327945
Delhi,22.22766457161049,22.539040283018352,10.614373641358707,61.356741344504044,45.36083950797388,930.1658706261211,199.4968677525958,1401.859733249843,42.54519188273739
Delhi,2.5493306143894614,18.525942827270995,36.9783797190556,41.8114682552587,55.1427633906521,958.3176858292634,222.54782916133092,1369.532414090143,43.797117860955005
Delhi,26.280767008715856,12.903250821546813,40.25580597024865,39.17745929823352,44.89964232363298,867.8700142944705,183.18964482918037,1508.5397516081032,43.83739708300108
Delhi,11.723920002801208,25.837568291761315,30.229884811070892,36.394631577238954,46.58167369548174,929.2060436153962,207.04671736358486,1371.134095995399,51.63601952417596
Delhi,3.3045565485248645,0.0,31.808398693723326,64.76496514156734,29.582243181045577,1107.254277701325,242.69595012787013,1574.7898163374534,35.819616315286254
Delhi,6.660777026654607,9.43170621490798,40.73909895747403,62.90736072124973,61.31176115803228,907.6496822904514,190.06940200452885,1490.037129524142,49.25273186483318
Delhi,2.3832373078299476,5.465812365315507,6.4314676509924915,63.488687715236175,38.79984108183509,1087.2262790609816,268.89722529529206,1467.6787341632703,35.84772492390569
Delhi,0.0,12.189491159745451,30.591415672589182,52.78588179743359,48.703120520904534,1028.2090536648313,240.72752679220224,1431.7552663401077,44.21154349032278
Delhi,11.640693176585703,24.426466229931066,32.60001768706243,55.54652545045228,34.87764350167646,940.4184568870168,224.547066804107,1357.3614612949293,47.05291853219221
Delhi,0.0,27.26976004008209,15.898995809470101,44.363641176026704,64.53012992207144,912.3393827526313,225.67232964052684,1284.4234421657472,40.864265833425506
Delhi,0.03645515940864996,4.429344472456428,35.28328452734936,51.57884453640821,43.27145390419128,1062.9218953856193,245.98876138171096,1516.659641293606,34.84258455254989
Delhi,17.024523675765515,0.0,10.097128646862876,72.21050031768534,56.62612921576325,992.8537916277811,206.35182267561228,1588.0062526097838,37.29146827299345
Delhi,1.5905276303294684,11.930963190308482,29.960409847130045,62.934069518594654,39.99152017192915,1067.680740710222,236.54944245285458,1490.1465594918207,35.45503579822123
Delhi,10.934102001426005,13.966706085111845,11.974283336877411,56.90154419759669,53.3804685837544,969.321809883825,224.42844426365366,1479.3917739929052,36.57836933149866
Delhi,0.0,11.658649876600496,20.675160897256834,71.46062214462307,54.326400016681795,1008.8124604781864,243.16459132637493,1478.0481986446398,42.620667621439864
Delhi,0.0,26.167356002933076,27.76749732055065,49.680257125021015,28.226723299038703,1040.2055959181105,264.8016363581854,1321.3064177415124,30.462362434408266
Delhi,0.0,0.0,13.114356328078774,58.11877925825159,33.50265892672077,1142.868430566167,260.6310921803823,1592.5330656258827,24.987489314999305
Delhi,24.830755328080215,15.742944168398346,18.892752200878167,57.34295049727602,46.64339413948625,939.0226584494667,209.69744292596914,1427.0650850224554,44.95630293901125
Delhi,4.68022857040096,25.21663465996661,23.612701582980336,62.48313342191065,36.62518604630517,1058.7503163636559,242.9536530785645,1359.8720173090917,40.39920675283543
Delhi,26.438700106681367,4.8680091835635295,20.252128053348127,47.01110994217774,46.46899738424979,885.3934771802147,202.72370961640084,1579.3010437695673,54.3645555126109
Delhi,2.474205569195112,15.0644349472261,7.987849640590717,57.09447087580163,35.83416817366409,1125.429437576079,255.40722524503187,1433.5090033928168,28.905884511415508
Delhi,5.282835703518604,6.601514152097714,5.258875548850227,72.4468224842831,33.89065496997445,1110.5990261877146,269.52552158849517,1449.0759166729529,20.249473828131688
Delhi,24.22487792327655,22.022119060459183,23.71793505237171,68.54293600342001,46.39857117547869,887.7519136796772,177.77949638206545,1414.8198647777256,65.62110728558616
Delhi,24.578049743981516,5.3260841157268715,24.493097230200547,43.38376893337529,34.16733442959268,1023.6899128155945,205.69420821392526,1588.522657455262,38.38776022096287
Delhi,11.388990444405046,10.09041273085839,39.05067951584941,38.19490495809714,47.73942018432059,948.3429269040263,214.2523114990183,1489.1410345569477,38.88161815056008
Delhi,15.116018174262404,25.506385477844262,33.01007367118987,73.57629342286674,63.351664527034444,856.4349257498686,150.0234674117625,1390.4824097592273,61.43131315389716
Delhi,18.410152076087947,19.806339096467827,12.442203729633697,50.43785043802412,49.93452866356959,940.446434612264,204.0252047073937,1451.929413319189,42.567885984305725
Delhi,23.220945440671883,19.57448140233104,6.036751012566601,65.76954839550297,50.16410237918801,908.8064410658635,191.4275560265016,1411.7407586248032,54.64959817980521
Delhi,27.519750938742398,16.298136419414746,6.11782441899528,57.072319503221344,48.31615019146612,901.4421663263186,205.68693008773744,1394.2922863403169,47.882771846030714
Delhi,11.298083128196708,14.349095792894932,10.11180165518844,66.32244319448141,37.834968358603874,1075.600010701674,224.91040228791528,1443.235098643883,46.89479677122688
Delhi,2.9670583466569838,0.0,30.215278337025218,48.16046028164621,50.21236165306787,1038.0883505117217,231.61200630395294,1532.9701673274878,37.19721737706612
Delhi,0.0,0.0,26.592508175700885,74.8423938032524,48.1612939752074,1064.0923356998487,229.9875239460456,1552.0287970736983,42.80268385642121
Delhi,0.0,12.955289092028448,11.951359503638528,65.99408670736078,30.64360177180426,1115.2866567778553,266.9897648066531,1430.062650022788,23.284854866690985
Delhi,18.10275359754517,20.4520188524178,26.138193897957397,42.879612697001335,62.24333349170481,844.8704520399294,181.73969033916273,1380.240193100365,51.97370963625299
Delhi,13.360455600457332,7.654580777260691,21.307686671404973,40.19365261751927,53.57049672628749,972.3634940463427,192.80292360267148,1551.516228377359,46.10708109702546
Delhi,20.965031562991435,8.625206483552763,10.894836448887062,55.22887677772966,26.572780247187872,1053.938101340133,233.15245449581354,1523.928828174842,31.970624905881724
Delhi,22.353644747106593,0.0,5.392241280213145,70.09934624234931,58.43349377902113,978.4321465563935,207.68004233353923,1552.598364794194,49.31829671839902
Delhi,25.640851600953738,0.0,24.18715705104229,40.50546965387655,33.11841617899364,1016.7153702279093,199.7244589416084,1557.9177777441894,34.33154046090864
Delhi,0.0,1.8234055624428862,6.286832955200435,66.42876299992926,29.645209676066784,1183.0420992973054,291.46037840070227,1576.4417553435303,32.018945541386
Delhi,19.731963806662176,20.12152056327818,40.77040427067376,63.14727960436392,33.81847712845257,920.3934180917539,196.78517963507417,1402.6032704351794,45.633217072196
Delhi,0.0,0.0,16.737887739425826,37.23120314108693,58.1929731338106,1040.8623380557897,228.36174755299,1555.7079590292574,28.944804129603853
Delhi,3.8818739376249383,0.0,31.343147855220966,70.7078110278258,49.7106761723432,997.6715593530294,208.14451406816437,1539.7987010873633,34.707152062635025
Delhi,15.323823242519484,16.750957427910823,19.32911821741251,56.346748052942814,34.451736639509065,1004.0338101259179,214.48195602264929,1452.559679976847,37.65361454372661
Delhi,3.8000626107965125,1.7314267026591494,32.71416763810621,53.509194225752765,62.95857091358484,955.710221759447,216.39281905406278,1537.8565287903734,43.488214816611354
Delhi,21.302023243895704,15.7936753039852,13.397659523548338,52.054881381072065,27.48957941656333,1001.9859084399586,230.42907654248924,1482.6839275279012,40.28845444796148
Delhi,21.17490431026273,0.0,4.445807495481791,68.89566116875301,47.84728409902621,994.2914178061719,200.27970118109738,1610.835044761601,37.23301387266942
Delhi,0.0,3.497338835590311,31.83956352539565,64.69012215344696,27.79737230786955,1179.213978498991,273.24601406203294,1523.3013948064556,29.480088903201867
Delhi,13.596353562212286,0.0,15.510472204142534,67.61567870132049,33.280380724810406,1084.1603167861147,235.4764075954718,1611.8203859504226,32.303868510865655
Delhi,19.917334642256563,15.174704234279588,28.916046532554518,74.97767120955277,60.39646309698966,844.0139873633025,171.52917237497053,1430.7360899341732,55.411169418467445
Delhi,28.471677638426918,13.546983200191477,8.889313387613342,74.33848327853963,36.95002798144575,973.3460286205425,214.7218735079478,1462.48005608722,50.15876591056304
Delhi,12.751703011836735,6.303681265521089,12.372046951893886,44.326825159505226,49.179651248521026,1045.2184894321438,219.39419331676015,1493.8504493613266,38.09753623747685
Delhi,0.6511192311772867,0.0,11.338290881607758,69.0284569746618,45.675909832104,1090.0168186535332,266.20344623454025,1562.5851856720037,33.451763052975124
Delhi,12.433949087817528,0.0,38.10608983950188,48.9031063815311,44.77956595116626,998.7977616507326,208.40155813856344,1619.3860604699166,36.873411781974085
Delhi,0.0,0.0,42.64233055605988,58.84936708385194,45.09059127250154,1005.1872904340223,227.24542888238528,1507.4722140751162,37.27857259353059
Delhi,7.309142768631766,0.0,16.65568504167916,35.94790748848316,45.90896521703574,1071.0157127799068,225.93596450742888,1534.2116534137215,33.85560932681016
