city,ev_adoption_pct,solar_adoption_pct,trees_planted_pct,plastic_recycling_pct,public_transport_usage_pct,co2_emissions,aqi,electricity_demand,green_score
Ahmedabad,0.0,33.27376751025296,8.620584031179188,71.34626326104947,20.138488498941136,750.4787909953852,176.12731621891376,824.670373007655,54.81409477097759
Ahmedabad,1.2494639711778994,2.2563782285651506,15.632045671848264,74.2636418779756,21.646716317589977,756.5781852953564,145.5471617009569,1079.0546773884926,47.538685860222415
Ahmedabad,11.102578596368648,22.378569131104083,11.05910930251595,83.0165885085395,16.797545456925015,694.3870685821894,142.29732723736083,930.4843437865537,64.88509929386296
Ahmedabad,16.412552480823763,13.94931067887336,5.813021803155545,51.0675211614946,48.3072371029806,609.8806219788534,81.71144203609305,986.6540515488541,75.88448994775783
Ahmedabad,0.0,23.60758686173656,6.506234303335855,55.636295175960576,49.02746620658054,631.7115204679662,134.8437680381017,958.316118349188,59.25518528743922
Ahmedabad,0.0,23.72495872051784,14.813824536830623,70.72902297027797,37.736042729777324,677.058513396531,117.65893805593741,947.5669795359612,62.07788635802381
Ahmedabad,0.0,22.00268404130029,19.346140541149826,59.0393407850868,36.982430131233514,671.0094730351316,142.6106072550586,944.9858941518389,53.49847209993524
Ahmedabad,0.0,10.227857040703928,9.921902317307065,77.40887255241992,35.84310674289842,719.6254995320223,140.71041789600363,1045.2977492942568,55.79055896062412
Ahmedabad,18.30873837484409,4.065151781690577,0.0,46.68061457665914,11.90577954853179,748.3841715034276,159.36978818830647,1114.508269953003,37.79919713709495
Ahmedabad,12.016830117742632,14.697858303101288,14.886717279037516,78.43498749839938,19.533968482928348,677.6519896026739,138.09232860972946,1038.5251306218838,53.928252312436754
Ahmedabad,0.0,24.02191731901314,20.25974730012659,74.78330676898997,36.876671032519965,669.1387532975245,134.22046378996868,925.3952989079828,66.43041129875215
Ahmedabad,3.169811675085171,11.379899341916657,18.812580013370503,65.2259056429748,49.59617168183911,667.4462760394505,116.28495155841865,1026.64057064956,69.38929141024329
Ahmedabad,2.1639405859549914,21.6753129619553,0.0,76.94449574713519,23.71545475005664,727.1857670751749,158.41405509973265,953.7443671946216,55.43668633850704
Ahmedabad,0.0,29.28718289694639,0.0,61.421377988014,49.37116229043395,646.7553894313314,123.36062007448822,869.1148700038602,59.02907696157294
Ahmedabad,21.794520856977677,36.580367820558834,20.5726464417703,64.76225857386207,19.04476362410118,575.0502505324715,111.54960976959839,902.7870905457037,69.36217108310584
Ahmedabad,0.0,18.912839481120802,0.0,45.19190606135903,36.91959189642478,718.4276574832627,152.29610352767895,948.5698329295509,53.42188700553956
Ahmedabad,17.27791611560498,19.485572611462835,21.603887298932456,56.400181045497675,36.58050275051517,600.881423027056,102.82308772802229,1036.5270827106922,70.49392736344758
Ahmedabad,7.24264456701323,5.138343009849276,6.154974232490655,59.94100284609818,23.79193638938094,745.2683151761113,162.50267665062003,1107.7604078687652,54.558107839611445
Ahmedabad,0.0,17.631016516364976,24.020962699321345,82.21776206094292,28.175327914154927,723.3295133704554,132.06958746895208,1034.0112539960198,65.8419546996646
Ahmedabad,23.497675848409372,30.639754239283675,21.724505128856325,78.50689514177114,41.067313843013025,503.0900317607409,61.175281513020835,901.265243127672,83.1774872386932
Ahmedabad,0.0,4.192817183341489,8.330165735608933,69.64463039282526,16.432951996696165,863.416237454869,165.8632937746442,1109.0110767166727,48.68984764880538
Ahmedabad,21.222335104265,37.04012664259015,23.35819545938378,69.30322839131358,42.03836298931713,508.2985281113051,89.3158552519917,923.0380868995388,82.2046765949982
Ahmedabad,0.0,12.739358308904041,22.335279296771347,53.8062888948685,15.057784144131606,757.232831042798,167.94391616196995,945.0668038380377,48.596166033680376
Ahmedabad,19.84846416506364,27.3886906534812,23.04891827684124,45.112728346761095,17.01030386853564,608.8502495039075,107.35567646727401,989.2042595547298,62.19498350623391
Ahmedabad,24.15486013743812,3.3244181469964538,8.990209607092268,66.38915525326429,47.551712030065374,579.143223746543,89.74555205506081,1156.1867210398611,66.12900184341379
Ahmedabad,24.345786402899016,5.943472325454106,24.815943422249205,59.12636828250555,18.347821449108018,653.2484181269576,101.15092322494988,1132.4093431150839,66.41975610819901
Ahmedabad,0.0,18.336586142342497,18.865641673333467,48.4495942283164,45.02754749081075,667.5548287650983,132.53738488372127,1000.7136071498569,61.349335392338894
Ahmedabad,6.769025834139164,18.759825580408418,1.0649582714760584,56.26551734576341,43.95561229706249,658.8119383236174,146.70335176692967,898.5588427112489,61.657666865938516
Ahmedabad,16.588819724533494,12.537667409184456,1.6880301580240786,68.82719719732158,27.07060859630325,728.2112912899936,122.79025573837131,1013.3738524590194,49.608447329628575
Ahmedabad,12.66590156604732,4.102506841566399,2.328955617646846,56.43017482174211,41.21937675887696,706.4823777152932,119.32491736860915,1146.0614603882923,58.13932593879046
Ahmedabad,17.787424625048562,16.214341001528634,21.534127512239788,47.83911303284714,26.954594944478075,658.5467060850722,112.76288631144911,1043.5635695030423,65.34145674396598
Ahmedabad,0.0,8.500865820166627,30.465385857784327,84.26639681250572,11.669404581855769,794.5384265664517,171.594848946639,1111.005676771446,50.77065337219344
Ahmedabad,18.898853916247994,18.58543668130467,11.92820388479149,74.69670233588599,13.475211520570234,672.2851544049023,134.32812539397983,1049.4745890964268,60.33489440333482
Ahmedabad,12.657908406088396,9.305660695548486,30.418831474842484,72.54000216174165,18.930758545940964,710.6059364022352,115.93065390368213,1079.7100359046908,61.08222552939819
Ahmedabad,0.0,14.34805261335734,31.0775311713549,69.78269318788362,34.91917680261675,721.0189073205128,131.91925527709233,1053.4333790858161,58.260053106336926
Ahmedabad,0.0,10.972412120145673,0.0,76.39884484167177,31.579787946692445,777.1735181693243,166.9066579862414,1047.2474552333013,47.47169112583399
Ahmedabad,4.998524555193583,30.244047296264682,0.4059812898332069,72.9386178669669,28.414007185359516,704.0719275553902,161.33226537656537,921.8669923827268,62.208965218707206
Ahmedabad,1.6336787079466113,31.026170097817996,0.935035477429139,63.658669445797244,38.48805566435211,653.0997043333427,167.19459983540474,874.2877623813137,58.07423693948882
Ahmedabad,18.68836575418018,9.169188976020536,2.4420094182302634,79.67133497959773,41.14141032552217,657.8784576810999,97.96586123786908,1147.0896711955613,64.18902593746073
Ahmedabad,0.0,6.581263146139104,26.186105754370253,50.34739225781559,43.42181775212376,686.9200545144429,110.3740982785782,1116.1481116707685,60.91913147904249
Ahmedabad,0.0,14.81918847800885,3.4608139419833286,72.73892347624395,33.20987003172678,709.6207650618381,165.28363877360408,957.7694987428847,56.14648882001444
Ahmedabad,3.3446133670881153,26.87980088557306,0.0,65.17382200928702,21.813084680533912,722.2991017978666,175.31612976694475,869.2961162170508,54.758824373151946
Ahmedabad,7.091971145599551,8.534218872183615,2.8434302142782855,51.3174053771304,21.262919058115926,784.6487265483157,165.57543584264337,1128.3905317094823,43.25044180978728
Ahmedabad,11.925964568309343,17.706008416121627,27.010387565624242,76.72239785290618,28.897609137967496,655.1589213969348,134.36821974268307,997.8645695185223,77.340481949609
Ahmedabad,21.41013738781153,13.116849581702553,0.0,65.08685784646616,39.62769832832661,641.1968006706633,124.12479297952639,1035.0727510170234,69.88543175568164
Ahmedabad,0.0,37.92040475456611,23.438500576768128,45.10679488153551,36.04246861567485,638.1234115554606,128.53051712845175,830.2055643383418,65.59854005373614
Ahmedabad,7.254103709979113,0.0,0.956619334725195,78.27020974686542,45.65276620976362,740.4676814640086,126.12309191556966,1118.1464798725526,55.51632037367685
Ahmedabad,0.0,14.036866924438073,13.231525592218762,71.84354208756329,38.41983336659851,703.8662458699479,136.64860039019644,1026.8435985629867,56.967737321280936
Ahmedabad,19.511543198683917,17.07019312696945,10.936516967510101,72.49080513771258,11.394645552287976,716.8593125849302,132.2423022927542,1083.7143122676416,54.464887425296865
Ahmedabad,19.55585663969248,16.03743266698175,0.0,62.45665833873163,32.13226615985917,673.3294923100806,145.13045400793217,1035.2984662079682,58.4835727559589
Ahmedabad,9.303848935859758,20.739201485023706,6.238879530886754,50.938855736391744,22.579330442444387,721.955934101323,137.18212115268187,981.899347428988,62.16961894955243
Ahmedabad,20.098608156558967,12.152919905654295,15.743384963545473,70.54843166938869,36.214597441561416,624.2793210769036,95.86322770018919,989.5148659229098,73.29491204541213
Ahmedabad,0.422018192560774,29.745379257697927,0.0,59.77147232887112,19.73221140806735,754.3962226698771,164.14737400846047,935.3629814922213,56.700165095530465
Ahmedabad,0.0,33.10205502370284,0.0,81.89345406833701,40.89227431798362,670.6285395954145,150.4465157682251,873.1353566297528,68.09696196035412
Ahmedabad,26.48141272864435,2.056057964586479,0.0,45.80244445946046,24.84496542860104,715.405241471564,113.25138355102838,1154.0560737682779,49.88022633762849
Ahmedabad,25.349070644641024,7.660810341621726,2.5102685225499464,56.453582248614495,13.838162114920468,706.3304095035343,114.05698097636747,1118.4839340773456,50.25193173895004
Ahmedabad,23.142554028607996,0.0,10.385139980448045,64.55026828597362,19.821745324690543,719.644873789602,118.99521147702974,1178.7076983089505,63.8741965470448
Ahmedabad,6.674154474905038,27.81561731820559,20.92677313081538,79.69416617270208,13.336766232630481,734.6055748437647,175.00507753477945,971.6000183319455,57.99244382725096
Ahmedabad,11.391170892620803,9.130280933838614,24.076791404834246,46.07139764330947,21.33715482747446,697.1926878414993,148.06133310359513,1076.0575533686354,54.390410228317464
Ahmedabad,0.0,25.36043407554291,0.0,64.61964270600168,22.829381435054582,757.9902221067223,156.50978907291358,1007.0399686910345,56.79667245128371
Ahmedabad,8.805863794918551,25.021398145999633,27.02351567025397,66.01187134140756,37.765885184356065,582.6098487660457,113.37157258124283,930.0577184987077,74.17080263905531
Ahmedabad,3.826193348292353,0.04644621572351326,0.0,83.68371147542368,31.05274572594587,774.5261634528986,159.86989277698396,1149.6352944141124,53.71528776395068
Ahmedabad,0.0,8.177847077642838,0.0,66.02061192070025,39.49856287371896,758.9968306839315,147.93234867746264,1045.68665864131,56.06004825594083
Ahmedabad,19.060725995084553,21.86988100336186,8.134813436382075,68.24836062937091,33.316096445051144,644.4186527807108,117.2970678619786,1014.4681659858485,69.7415878538821
Ahmedabad,0.0,21.072923818960675,16.82828639668199,79.96073184096603,20.88035161807027,746.4868283045582,179.60593255693405,925.041975157809,54.97840935253228
Ahmedabad,2.3748279897449827,30.778742411720586,10.271345806884632,75.28809037944627,20.42779796465922,734.5708666333534,153.63507982278506,832.826142295627,60.949209511693994
Ahmedabad,0.0,31.537154884002533,16.787113319108965,66.63124371622817,15.536325741973446,752.1484456234748,164.64305437100433,842.5338998412362,57.52731048985299
Ahmedabad,20.402660515781427,0.0,0.0,47.89213225270103,49.417554636360414,623.7630051616217,114.96242296622407,1205.6339148952422,60.616805838067485
Ahmedabad,0.0,8.602874674367634,16.471980667195467,83.75456142578241,21.954413030031287,799.8584561069919,171.79156570209295,1056.8508708698032,57.547133448229715
Ahmedabad,0.0,37.353267944139326,7.115108698216645,66.66405693621637,26.071925628476208,670.7979280892042,162.73884061027871,863.4596893070313,58.0574684182297
Ahmedabad,16.78355627680523,28.11447668954364,0.0,61.82871140388394,24.69807377212824,693.3994218576695,140.32822877343085,955.9054874262356,60.602269723901905
Ahmedabad,19.716562810158564,13.02303329964922,23.423268136719013,55.096122665203055,43.29351027034007,578.8477757621661,99.0173682408543,1067.516431972197,70.2250937515095
Ahmedabad,24.8309250807527,15.882508897992352,0.0,66.48051310810402,18.92230665619001,682.1491573941856,143.44369468012306,1092.0162717343105,68.05285580150115
Ahmedabad,12.796827035627988,29.818615456759414,24.544890302213325,79.92861046180565,48.940384442450814,582.1049774045495,82.4242310924974,912.2303264624302,83.03496760869986
Ahmedabad,5.982758451610167,21.679237928796738,0.0,51.70749067910859,12.978379360360655,820.6374896193886,186.9773285954851,1001.8036729279677,43.100364120392655
Ahmedabad,0.0,34.413361434889005,12.527565051149836,80.98413032073401,21.7821228949744,699.8685632838898,157.10489156827816,858.3137268608367,69.21407330044073
Ahmedabad,0.0,23.09303686726222,14.224983905304413,81.89744754387466,23.266893631804205,749.3929117464468,175.9946099667404,931.7575195323077,52.08548407554945
Ahmedabad,0.0,29.71059605171338,13.785589360939593,74.42623463119794,48.14804163060701,620.674750650331,119.90589141662507,911.6775105198041,71.17155700521711
Ahmedabad,0.0,5.145787405318291,26.222752984841065,77.89909508067512,17.542782010506844,781.19894333076,148.85703491764102,1121.2173186941109,46.43531831826586
Ahmedabad,0.0,18.69633409575301,10.498447995969485,56.87403571675035,45.48835573826189,684.3950232958662,130.48364202129474,948.884677115786,61.98130016709878
Ahmedabad,11.681043367987744,34.51326999186217,0.0,79.17167070317387,20.710175749680314,699.765903873446,149.4605587543114,907.0747812981572,63.34396492845284
Ahmedabad,4.134053389689509,26.48382992150234,1.5359131909022672,74.32949354999565,28.471751556162083,710.2847936618326,160.66825348092968,925.3312126777998,55.79003738564865
Ahmedabad,10.577160276240829,9.921728715100791,0.0,61.602596041238826,27.248870705031468,760.2487546684187,155.65769076410848,1113.2892676248564,47.40636396927593
Ahmedabad,0.0,0.0,5.468217642645378,57.68892839916637,41.60278600790808,792.2194551063913,143.10662352431902,1105.1252148643312,52.25370914918857
Ahmedabad,26.809965335488407,33.2377111659171,3.008292749235739,77.8366157356821,30.083383293642562,554.0021260720208,100.2611765430143,928.6685219242642,62.96991627220259
Ahmedabad,2.786997537188787,20.77394941724193,1.8022018889497957,50.16453818889534,32.95419124095424,732.9062072653562,157.22021181753325,971.7639431697623,54.08570990301723
Ahmedabad,12.685237006455289,2.233362518656719,16.41101069042563,80.44057497986591,17.011431555120357,771.6577755537147,130.15397703353753,1106.536279405414,58.57085261256553
Ahmedabad,19.15064349191337,35.78549366652425,0.0,49.881060143194375,28.702722690531125,609.6483829228494,129.4909604993737,892.1765560331803,73.44122335959119
Ahmedabad,0.0,8.162716398772766,29.63073115539317,70.03224097882793,35.84043573912435,693.112981781468,124.1186486890146,1055.9090897014285,57.95718815981197
Ahmedabad,8.164552817198583,21.642424079718207,8.74708522571353,74.4596052757904,49.04123009133583,611.5253756571158,123.21601492206405,1017.7241112917371,74.58762079097798
Ahmedabad,26.644287404665604,29.446378757665418,13.595054391743844,46.433535931507066,44.63531974059175,533.3840898636273,84.21963671505553,919.4499571866403,74.65463344971131
Ahmedabad,13.74690820992787,31.076173210808186,26.232094862032362,66.53954364046527,46.604742619322266,538.8848195606603,86.99549293848233,926.9501162737984,78.90917141947332
Ahmedabad,1.9796593952876798,32.45097504667362,9.024921458063268,76.77942206984781,18.108171748805454,713.0920472445277,175.0419072446149,862.3292123975881,59.64206716248638
Ahmedabad,22.74315235996132,7.59164634524341,9.467395340127268,50.41345763879271,34.69572303025399,670.6397498331364,114.12953358182344,1090.7763484312584,69.09486280319922
Ahmedabad,9.28989014805802,26.334279306104982,0.0,72.34187346527301,28.87584851053142,681.5959241564458,162.9254929829893,943.4831101422677,51.595624005715095
Ahmedabad,1.0741554515372957,21.645480548266754,0.0,55.21424128258431,28.14543785635431,739.6107250232002,139.10659032064237,939.4580722495182,45.413619245866194
Ahmedabad,2.620452502197896,24.078001044726953,10.81407812232095,69.85974835216743,38.879442318076336,686.4881693454873,134.21414977004892,925.5836878560355,61.702876329453794
Ahmedabad,10.746349381016735,18.32939133391194,12.413696293778749,65.71215225196147,43.43216653387819,610.4123854153546,125.14320582828613,967.6513909139627,62.39869183315329
Ahmedabad,8.565239099453901,5.590250965975525,6.887506533272987,70.06962421667808,35.32288673013207,724.326992787838,128.30813339643055,1104.0654746984628,61.66903432242242
Ahmedabad,0.0,2.262576171009318,19.957735991595715,82.74397932231952,48.686377141068526,658.3322663639622,104.46796335099307,1094.986558195068,58.48658754501619
Ahmedabad,0.0,20.099480359997244,0.0,56.08531096821561,41.01625525723104,718.5947136864708,153.85781571889584,1000.7953822628707,50.6962255062212
Ahmedabad,4.317609132563497,4.896243676583943,18.38959058660539,55.44500094080121,33.24822547381001,717.691450310985,151.7119447630117,1095.0620169665326,46.60491196315422
Ahmedabad,0.0,10.09765352554748,0.0,78.84297585859979,37.968590312401346,766.368352119513,142.0537831551414,1048.4458674277846,55.52560472725295
Ahmedabad,21.851438617230215,15.023602477023331,10.022897203326998,57.57439881862699,33.455386412140655,621.1442549340402,120.00296167463775,1028.5882987177401,66.46046012915569
Ahmedabad,14.394978972993119,24.19697857540208,12.678862652124707,49.352579499476164,36.29157182571164,609.4427868762115,133.74311799789288,996.1880181159223,55.2325002910536
Ahmedabad,0.0,30.747658029818773,31.103145809098173,48.44790231705611,49.367873898554755,576.1546626334558,103.62314386372796,896.1278907628631,69.99857068732642
Ahmedabad,0.0,0.0,18.210511953237706,73.10780499007154,31.54538365859983,771.7339282004687,146.19248116039307,1071.191296481752,54.77000226709756
Ahmedabad,11.301261013988519,0.0,3.220615657494573,48.799903121891354,15.214198254336528,760.6383552925151,153.3296365183959,1174.3970428063526,39.10252470331122
Ahmedabad,25.55103810467216,1.2710397185834772,2.4652987301940286,65.11280277166009,49.54198348456884,621.6327510240116,67.41303874336865,1246.4390421924452,65.00169191284262
Ahmedabad,14.465439870341228,22.6185540186778,26.156452872263557,79.13516354154629,39.50214643631192,572.8988196240468,97.49018065967917,934.7336476949181,79.9220130396817
Ahmedabad,0.0,21.76189532959163,8.388443091844945,73.77666415166158,42.115039418465436,692.0603800290265,142.80109083655745,954.6597311463547,57.680852580569095
Ahmedabad,0.0,12.335537502565483,6.105697866832443,64.41961510420333,36.94413911658575,702.9901524753939,140.3481121018478,990.9281731413721,54.95323759410761
Ahmedabad,10.299454787901801,25.346343662186882,24.716252599487802,68.59612822431343,25.45982076954344,656.8005917685138,145.9848620098814,954.634235492818,62.79052404094944
Ahmedabad,26.60717102586257,11.069988542723113,0.0,47.47048003378289,47.30568249268324,551.5699884025571,86.19078608351612,1133.1950984893351,71.59012547772227
Ahmedabad,24.140809906854436,20.164798759936275,14.554625641192601,58.09713778092258,36.15630142252161,574.5256652469183,98.32989286813392,1023.3388938911088,79.0203630969374
Ahmedabad,0.0,0.0,4.0059686978451445,77.55266691738753,24.98369730781771,853.3749851842101,153.22294766365923,1120.6170965045771,56.983343766228955
Ahmedabad,0.0,1.2630610143583638,30.77042473516913,76.60719048175656,26.09219130053195,790.2486921721093,148.5969519264578,1127.8508347090321,48.92058495329446
Ahmedabad,26.81146073251896,0.0,23.94214264340725,75.87622629461168,49.33839288807811,544.4429787640478,84.87666726188775,1228.9173737952192,76.64675410416369
Ahmedabad,0.0,37.35449068185146,0.0,51.82287531215918,49.20236472022487,638.257531220954,139.86757792195357,830.9056583869822,63.007305390883715
Ahmedabad,0.0,5.374079144722149,0.0,71.96030366692992,14.845989340699646,819.1067052460116,185.94904354231963,1095.4608078477409,40.073140439728235
Ahmedabad,0.0,0.09524644950210259,26.92907093781163,65.95949322879993,11.68765609738584,854.5335765472128,172.42116815795697,1170.350063537602,42.17422876687081
Ahmedabad,13.580518938809298,24.336270147998025,0.0,51.38477237795062,22.88189764423575,716.1293785035745,157.4214444512809,985.7973846993262,52.642090373332785
Ahmedabad,25.380276108833783,0.6191255369380748,30.430053001825385,82.34387882669735,23.41175605328212,647.3964256929382,95.97669069161533,1185.3682607984167,70.60179845799398
Ahmedabad,0.0,36.896059286260375,21.811258573843453,46.153229430856484,28.771752440576456,654.4770087630591,160.7904703391694,809.421273963927,62.25384395302987
Ahmedabad,0.0,36.41257186055142,4.4543871783408875,55.51535536999254,25.35079051201995,728.6027390330948,164.72796423411995,869.9272497768754,57.66911463502008
Ahmedabad,0.0,32.85793365810742,30.290868709872626,80.85347329828386,40.87884327079929,630.1286429999589,132.84121003338078,877.5430754914291,87.03281338813257
Ahmedabad,13.670992174979947,14.365918635985807,21.55432875850107,78.15860355301051,10.490548561304646,794.8431900086339,148.75489598217519,1034.2638130705666,58.54596637355598
Ahmedabad,12.59807188187007,34.353118328861775,9.549801224133638,68.28605839950745,19.43299381131834,681.0933856659498,139.33016379975095,864.7655853985721,79.32712986120481
Ahmedabad,8.81415109603109,33.48316091304581,9.18563459414522,62.035115624308666,38.93915857381689,609.8657391807888,119.40508147087567,898.2017069370621,72.05605556685248
Ahmedabad,0.0,21.789353789653465,1.0550446405822775,73.40886877087311,12.206967197638203,806.3203673399727,197.4460862089809,913.9202570837514,42.18111056772801
Ahmedabad,0.0,24.4787766919703,20.30909938432016,68.93803647667032,18.428061023922666,731.6388081095624,177.09463619087367,938.5798258399715,59.32481834070772
Ahmedabad,0.0,21.802764983453393,10.653017092226339,79.13401364650629,26.64575516971562,750.7504057533766,155.5432222172997,987.8801484824174,62.40077104953969
Ahmedabad,0.0,12.637471185266794,19.91691615445034,52.81605197244675,19.945018266656042,776.0232776471958,170.92805050441808,1031.21978982378,50.2957117984834
Ahmedabad,24.020455633161802,29.50741211051325,0.6490302834471393,46.24913077476656,20.083337121686718,655.3284657241518,114.80477090843613,929.5496883855101,57.3360858965776
Ahmedabad,19.228063595508544,5.895912529009852,15.830579200937041,58.18680739542707,45.747243383352945,588.1500176765406,71.42030834104911,1110.51679284936,67.89537770975157
Ahmedabad,7.494696169538443,15.151925142923954,11.3815875455293,63.74268739217904,19.164244442584597,731.8858171011543,153.66603083021394,1053.0210478186293,45.42907792969099
Ahmedabad,13.14668394430391,20.244458307115305,23.064076007697906,77.00027587416758,42.031184552670375,573.1903624124502,92.5829673585294,1001.1252440554556,74.59992848470816
Ahmedabad,25.896892523745294,13.73534888288421,29.75058856436626,74.20914772428915,41.5581095603694,527.8585485604726,55.83094163212103,1098.8697008533923,82.66479152368663
Ahmedabad,18.95901475940362,12.231508650125768,9.00942856423109,49.228793405840534,19.883235551634428,737.6286287211416,123.80120016227144,1099.0711858322177,56.28520084150152
Ahmedabad,5.600585928720346,31.905526603276698,17.074285577130894,50.51621494218014,46.2191442431227,584.6136172039472,120.56732603148436,889.9397207615687,71.34650706874537
Ahmedabad,0.0,26.385777889000234,0.0,61.0698451452825,48.07087979604156,679.4912487749158,142.25830695299487,911.3179908148998,63.29968523778309
Ahmedabad,0.0,12.313960459901299,0.026149849599178765,45.357278241946,18.673806896184033,837.6249086543902,176.3236208092509,984.9420893182458,31.137179013657224
Ahmedabad,0.5793824170525248,9.075225464132327,16.852039615410234,62.32560412505902,45.22915735398806,696.4172658611539,120.82487306512162,1069.7684490789238,59.13980826307439
Ahmedabad,0.0,21.301373546954842,16.70907144153874,65.87978187456403,11.363524105878291,786.4907268304711,183.5319158956842,968.5517910061235,51.83062386566751
Ahmedabad,12.916861092333239,31.328977689016654,18.154650814045507,56.91326478218719,25.942138122291002,628.3284667475874,135.0393620066933,865.0916307972224,73.16628869779694
Ahmedabad,19.340146036486473,34.31495618711306,17.987546236423874,48.383188540508655,17.96803661592143,578.8070013913607,124.65639842791335,849.6602117229825,66.75243139355469
Ahmedabad,0.0,27.452470761809582,5.587648181822566,58.809843436467695,28.86295985982247,733.059805545132,153.98866997211638,933.0968347346985,52.87489251030875
Ahmedabad,0.0,37.82370954576694,25.010526304057798,69.13057709481338,10.4583833111623,724.0804317087401,191.79878073488703,839.2698511181816,66.92518368418718
Ahmedabad,0.0,27.112583485274904,30.50896040866825,68.40453464202514,10.95878157755839,719.5989713921391,160.39772244736696,932.6121967348923,61.85765346786613
Ahmedabad,0.0,29.604866909816952,0.0,54.40702962866837,29.721262160087893,745.7556179809941,157.53548969692295,883.6296275995576,49.248109455191624
Ahmedabad,7.42207443290506,13.636853602208319,27.259868739485036,59.54644529407999,17.029001134946306,727.471464180894,154.16020864010076,1005.0896190646693,57.72965499720715
Ahmedabad,0.0,1.1708878060385182,17.455749650488734,67.65231689360908,29.205143479386685,775.6231873578031,161.29807239502085,1093.4530160478755,41.63786761708295
Ahmedabad,24.882058965028243,31.546228528999023,29.943012682248252,52.70754100541297,35.187789000509746,481.22382480893975,87.87803011458317,879.5317831650572,83.1796900596989
Ahmedabad,9.990830731582061,33.647600158919474,22.27600010562856,82.08458152353069,44.58344740994613,541.4839191720238,124.77663828642045,897.0688200424272,74.88321299475072
Ahmedabad,15.466331681132914,10.480799299939328,19.16011915297638,48.28495666573919,18.882345697380998,711.0812187693665,156.8644872304481,1080.0293356600075,58.13988202243799
Ahmedabad,1.849820021453164,21.31847166592091,26.218103009497227,60.01671640702659,21.368810141454603,683.398289420004,148.4389942213377,966.2295590641171,59.014604334096674
Ahmedabad,0.0,2.9465485347431084,31.50191536608287,46.12235680322567,26.382717528124886,751.8846192899191,156.0728754842283,1111.0270266205046,54.0372173895001
Ahmedabad,0.0,13.448501662859337,9.131976061101344,55.5916227818169,35.138270387987724,755.9245576714504,165.5265843803574,1020.1732128484124,49.01101111997953
Ahmedabad,26.69734109827953,7.096008619771192,28.75477883587623,81.86291325202333,33.8764885267991,592.4071385468228,91.23623041220092,1117.8099842827658,79.52624595026994
Ahmedabad,13.83332310167616,12.933996676584528,4.773957656620876,59.93628562056976,25.542220870268082,716.451022604969,123.52856639101218,1019.3861273514357,54.032416123013405
Ahmedabad,16.345097521959197,17.173510731498578,0.0,74.23719100553984,46.60447340139925,630.4647348719333,107.5922710169663,989.972130720169,70.4174863403716
Ahmedabad,19.935401747194604,0.0,0.0,54.944434779591404,36.94078595353308,671.386086046679,99.7912931564266,1182.7362920715193,50.14088473513536
Ahmedabad,0.0,9.033102144604134,0.0,50.7675317902003,14.572916382345973,837.68769685321,187.2326507858527,1057.3829199158706,38.03094499764486
Ahmedabad,0.0,5.415449982324969,25.966296436109232,72.49507126291917,14.136243661202638,830.8430749779529,161.11420963442094,1094.6088012915452,51.50563482350742
Ahmedabad,0.0,32.5111236628834,24.191692406988032,72.45204674283234,20.88545195105313,693.6453002844255,168.5583643162158,931.3220718453276,73.39146525088302
Ahmedabad,21.865012983318643,9.538800107807162,31.067945045495946,58.66708023784365,39.45036553512279,574.7777244566614,78.8306987298734,1085.8139514958232,76.3223538758464
Ahmedabad,0.0,17.749766807034614,21.32189806742606,55.51101720852363,30.311534582004217,718.2460200953801,155.94915127620638,1008.8786778719272,56.196648083419774
Ahmedabad,21.824087537624095,22.43678960512818,12.432378604442803,61.406455309571164,41.96342039411087,574.6095972567642,102.36643588228667,1019.6841497633367,73.9681709245456
Ahmedabad,0.0,35.01466487943178,2.830366084726803,68.92816276661503,31.103552944435865,672.929039071359,157.45454722422224,824.2610513512709,63.284436282219545
Ahmedabad,2.4964864504796154,27.10038761885414,0.6374789460307095,62.712030969162484,18.58504140891402,759.9669035752136,179.6759311965961,960.5246516214975,49.39293896887403
Ahmedabad,14.244776916257226,22.50315526460836,0.0,70.54984164244168,13.112835835146093,721.7241940615744,172.51073408827673,963.709121447872,65.17418064235093
Ahmedabad,22.98628864587375,22.67788433635484,18.63208122487801,78.33290813524188,14.602904613972644,685.0253546903635,125.82858810049153,973.7046221163341,67.91908461439401
Ahmedabad,0.0,25.734628511026834,3.9358985793981915,67.85826974511869,27.741869877227007,736.110770118032,158.06197217573487,974.9767926568275,57.74204294637
Ahmedabad,2.593991275854391,11.908563341826303,27.234859272493267,56.12254139091469,18.97276816801405,761.5100419081058,168.65381600064453,1010.0492548188549,54.92111164353644
Ahmedabad,8.157618669973651,23.895272965931998,0.0,48.710730038529135,43.44361795323958,685.0617855181317,146.4457582503691,998.9743596142283,65.16532222777685
Ahmedabad,1.877134832445659,13.897632537667153,31.429114815645903,63.99098651174994,22.174497322673403,712.011864617016,120.96078273879712,979.9138368773341,59.64368244162332
Ahmedabad,16.91805066392224,29.35089046540908,31.468314954938165,66.57620793223822,14.41490170658616,634.5989896376794,119.00936547936018,897.8377512289962,68.9568524645734
Ahmedabad,24.36895926537575,18.768413803703403,25.888415632581918,73.36895653080742,29.573508315022035,612.310934886108,96.40389340856342,1080.6704095263567,74.2909263952257
